5182
391A06;4.632148000;-74.091029000
139A05;4.663450000;-74.091237000
024A05;4.680027000;-74.094283000
181A05;4.682983000;-74.090760000
201A04;4.688207000;-74.092979000
072A04;4.704901000;-74.092480000
007A03;4.716210000;-74.092576000
061A03;4.717982000;-74.091517000
068A03;4.739471000;-74.092587000
013A03;4.752892000;-74.092772000
097A03;4.755568000;-74.092774000
061A13;4.531968000;-74.086430000
086A13;4.544529000;-74.089515000
174A13;4.543045000;-74.086116000
467A13;4.545378000;-74.085725000
179A13;4.548229000;-74.086338000
180A13;4.548345000;-74.086177000
435A13;4.556495000;-74.088848000
436A13;4.556738000;-74.088829000
452A13;4.562683000;-74.089533000
011A13;4.562002000;-74.089048000
008A13;4.564829000;-74.087101000
012A00;4.590848000;-74.087205000
442A00;4.595208000;-74.085266000
443A00;4.598268000;-74.088599000
256A00;4.615907000;-74.085304000
350A07;4.624926000;-74.085446000
090A07;4.622456000;-74.085279000
393A06;4.625733000;-74.087434000
296A05;4.677001000;-74.089198000
124A05;4.676483000;-74.086384000
117A04;4.682081000;-74.089699000
297A05;4.680019000;-74.088897000
353A03;4.716529000;-74.089681000
428A03;4.752039000;-74.086146000
370A13;4.542518000;-74.084601000
227A13;4.558181000;-74.082425000
097A13;4.570311000;-74.083432000
255A13;4.568438000;-74.082694000
431A13;4.572388000;-74.084448000
391A13;4.580502000;-74.083029000
277A13;4.580821000;-74.080976000
255A00;4.613494000;-74.082884000
007A00;4.613024000;-74.081875000
002A05;4.650900000;-74.084518000
434A05;4.668228000;-74.084351000
127A04;4.673786000;-74.081445000
418A04;4.687548000;-74.082226000
004A03;4.709179000;-74.080288000
182A03;4.737843000;-74.084578000
529A03;4.742316000;-74.084822000
017A03;4.752141000;-74.084104000
376A13;4.543655000;-74.079596000
270A13;4.577341000;-74.078566000
405A13;4.592022000;-74.076375000
253B00;4.610838000;-74.079637000
253A00;4.610740000;-74.079469000
254B00;4.611044000;-74.079456000
475A00;4.612138000;-74.077854000
511A00;4.619099000;-74.079608000
521A00;4.629163000;-74.075659000
513A00;4.631991000;-74.078948000
514A00;4.629974000;-74.078227000
079A00;4.634335000;-74.077835000
259A00;4.642324000;-74.076703000
575A00;4.655554000;-74.075356000
074A04;4.669590000;-74.075931000
307A04;4.675528000;-74.077580000
220A03;4.691694000;-74.078587000
507A03;4.692524000;-74.075578000
237A03;4.700470000;-74.079297000
016A03;4.715741000;-74.076104000
208A03;4.732813000;-74.077186000
034A03;4.755048000;-74.080025000
291A13;4.580175000;-74.072715000
413A13;4.589798000;-74.074995000
348A13;4.587327000;-74.071384000
246B00;4.604900000;-74.071155000
243B00;4.605977000;-74.072853000
120A00;4.621850000;-74.074773000
121A00;4.620697000;-74.074298000
143A00;4.630632000;-74.072363000
531A00;4.638445000;-74.070486000
341A00;4.649693000;-74.072617000
340A00;4.651823000;-74.072228000
578A00;4.660336000;-74.074343000
330A00;4.662279000;-74.074052000
174A03;4.688312000;-74.073932000
224A03;4.689184000;-74.073743000
053A03;4.699174000;-74.073657000
046A02;4.713444000;-74.072486000
038A02;4.712571000;-74.070479000
179A03;4.726777000;-74.074919000
406A13;4.564393000;-74.069533000
401A13;4.562394000;-74.068143000
400A13;4.562372000;-74.068057000
364A13;4.589404000;-74.068650000
443A13;4.586416000;-74.066759000
495A00;4.595645000;-74.065786000
496A00;4.595677000;-74.065645000
479A00;4.604945000;-74.070014000
502A00;4.603660000;-74.067180000
113A00;4.608128000;-74.067194000
663A00;4.612317000;-74.067429000
092A00;4.622984000;-74.070056000
237A00;4.626301000;-74.067471000
236A00;4.627652000;-74.067256000
083A00;4.632542000;-74.068355000
277A00;4.632461000;-74.066896000
235A00;4.631762000;-74.066579000
103A00;4.638671000;-74.069659000
055A00;4.640715000;-74.067811000
101A00;4.650886000;-74.067457000
332A00;4.665515000;-74.065698000
212A03;4.677364000;-74.066782000
047A03;4.693111000;-74.067274000
044A02;4.702520000;-74.066601000
148A02;4.711069000;-74.069565000
150A02;4.711016000;-74.068214000
171A02;4.725540000;-74.069876000
114A02;4.724520000;-74.067473000
019A02;4.724774000;-74.067429000
107A02;4.728945000;-74.068869000
239A02;4.751928000;-74.067767000
244A02;4.755074000;-74.066539000
491A00;4.589011000;-74.063449000
054A00;4.649583000;-74.065145000
558A00;4.646532000;-74.063242000
375A00;4.645849000;-74.061058000
685A00;4.650623000;-74.064611000
153A00;4.653315000;-74.064527000
702A00;4.650122000;-74.064392000
313A00;4.660081000;-74.062625000
680A00;4.663794000;-74.061303000
528A03;4.681572000;-74.064591000
176A02;4.694637000;-74.063265000
064A02;4.716407000;-74.060590000
033A02;4.729983000;-74.063680000
158A02;4.734481000;-74.063809000
210A02;4.736454000;-74.062563000
113A02;4.746640000;-74.065130000
159A02;4.752057000;-74.065005000
165A02;4.759349000;-74.064005000
545A00;4.627122000;-74.056078000
105A00;4.657332000;-74.055972000
302A00;4.664694000;-74.058009000
093A02;4.687827000;-74.060156000
146A02;4.708039000;-74.060101000
065A02;4.716241000;-74.060295000
194A02;4.721419000;-74.055885000
125A02;4.726469000;-74.060354000
076A02;4.749822000;-74.059248000
163A02;4.753511000;-74.056971000
305A00;4.670717000;-74.054912000
306A00;4.672434000;-74.054095000
293A00;4.683816000;-74.052278000
024A01;4.698956000;-74.052775000
201A02;4.723134000;-74.054214000
187A02;4.721326000;-74.054157000
193A02;4.719908000;-74.052730000
228A02;4.741022000;-74.054150000
008A02;4.738204000;-74.051541000
233A02;4.746698000;-74.053435000
274A02;4.750307000;-74.053938000
364A00;4.663400000;-74.048544000
598A00;4.665023000;-74.046155000
599A00;4.664895000;-74.046055000
044A00;4.673951000;-74.047960000
285A00;4.677552000;-74.047213000
219A00;4.678045000;-74.045856000
214A00;4.683742000;-74.046147000
158A01;4.685716000;-74.049757000
313A01;4.694435000;-74.050548000
022A01;4.697590000;-74.047104000
021A01;4.697737000;-74.046671000
082A01;4.729681000;-74.045960000
098A02;4.752178000;-74.050119000
100A02;4.762105000;-74.048413000
273A02;4.789225000;-74.049610000
600A00;4.666687000;-74.044668000
603A00;4.669130000;-74.040786000
602A00;4.669363000;-74.041102000
215A00;4.683215000;-74.045045000
160A01;4.683103000;-74.043846000
281A01;4.698227000;-74.042969000
183A01;4.704204000;-74.042175000
266A01;4.722303000;-74.043476000
156A01;4.728843000;-74.041380000
317A01;4.736679000;-74.045059000
374A01;4.741784000;-74.043171000
379A01;4.744588000;-74.044318000
380A01;4.744532000;-74.043659000
382A01;4.746201000;-74.041902000
588A01;4.743933000;-74.041451000
150A01;4.760187000;-74.042124000
192A01;4.689081000;-74.040554000
613A01;4.693470000;-74.037732000
056A01;4.691952000;-74.036207000
195A01;4.691838000;-74.035806000
217A01;4.728505000;-74.039463000
609A01;4.730143000;-74.035964000
222A01;4.749665000;-74.039102000
521A01;4.764632000;-74.038432000
331A01;4.806474000;-74.036887000
049A01;4.689187000;-74.034471000
197A01;4.698206000;-74.033181000
013A01;4.698237000;-74.032898000
626A01;4.700824000;-74.034107000
057A01;4.708007000;-74.032933000
085A01;4.711460000;-74.032828000
052A01;4.718202000;-74.032648000
093A01;4.717526000;-74.031988000
267A01;4.729000000;-74.033444000
009A01;4.730518000;-74.032013000
006A01;4.735196000;-74.032188000
583A01;4.818156000;-74.031020000
582A01;4.818457000;-74.030977000
172A01;4.698366000;-74.029661000
176A01;4.702896000;-74.030702000
249A01;4.706309000;-74.028654000
250A01;4.705929000;-74.028375000
509A01;4.705293000;-74.026292000
572A01;4.709716000;-74.030261000
033A01;4.711607000;-74.029543000
210A01;4.723228000;-74.027096000
397A01;4.732874000;-74.028249000
272A01;4.740329000;-74.030869000
346A01;4.739045000;-74.030149000
102A01;4.739718000;-74.027682000
098A01;4.741874000;-74.026329000
319A01;4.747738000;-74.029990000
326A01;4.760280000;-74.030484000
461A01;4.765817000;-74.030730000
462A01;4.765864000;-74.030270000
465A01;4.767544000;-74.028813000
069A01;4.768289000;-74.027568000
584A01;4.806729000;-74.029930000
410A01;4.736727000;-74.022036000
610A01;4.744865000;-74.023294000
478A01;4.767671000;-74.024913000
488A01;4.731845000;-74.016997000
556A01;4.730541000;-74.016385000
407A01;4.734333000;-74.019783000
495A01;4.742205000;-74.016542000
